"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",101.972,"(D)",100.000,116.780,37.952,37.167,32.632,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","29","322","    Paper products manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,"(D)","(D)",0.000,"(D)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","30","323","    Printing and related support activities",88.970,107.348,123.766,143.947,152.898,132.044,162.267,170.994,100.000,186.392,161.279,"(D)",113.094,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","32","325","    Chemical products manufacturing",28.260,34.413,50.510,66.796,68.457,120.717,"(D)","(D)",100.000,144.438,131.763,"(D)",216.212,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",55.434,59.013,71.211,73.548,88.553,93.972,148.085,125.542,100.000,25.884,24.639,"(D)",15.503,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","34","42","  Wholesale trade",62.943,72.092,78.422,88.337,107.530,105.647,118.356,112.273,100.000,99.883,104.371,105.355,110.300,119.252
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","35","44-45","  Retail trade",93.378,98.395,108.229,113.541,121.818,126.606,117.512,107.666,100.000,104.691,105.282,109.262,113.240,121.432
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","36","48-49","  Transportation and warehousing",132.954,141.046,163.402,194.025,213.450,216.939,179.575,125.181,100.000,106.005,89.757,92.189,92.196,100.509
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","37","481","   Air transportation",0.000,0.000,0.000,"(D)",0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(D)",0.000,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","38","482","   Rail transportation",71.976,102.795,172.388,112.476,30.833,73.351,47.888,85.253,100.000,90.538,58.877,186.313,184.741,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","40","484","   Truck transportation",176.926,199.941,236.818,267.933,257.285,266.619,227.501,119.018,100.000,94.235,91.390,"(D)",97.680,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","41","485","   Transit and ground passenger transportation",83.103,92.092,87.254,91.630,116.632,135.136,127.614,114.338,100.000,106.301,81.159,"(D)",83.256,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","42","486","   Pipeline transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","44","493","   Warehousing and storage",18.050,"(D)","(D)",53.852,77.736,76.624,67.879,111.093,100.000,108.329,76.081,"(D)",75.606,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","45","51","  Information",58.203,65.368,73.745,90.325,97.951,100.944,111.684,116.704,100.000,106.460,101.301,97.223,106.407,109.313
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)",102.774,"(D)","(D)",122.588,114.707,100.000,102.121,83.296,"(D)",102.088,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","47","512","   Motion picture and sound recording industries",65.252,67.110,90.086,87.115,66.849,64.230,72.188,93.284,100.000,147.759,136.240,"(D)",123.814,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",121.865,107.291,110.656,125.723,147.561,146.154,139.849,117.250,100.000,102.937,101.575,116.737,124.747,140.884
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","51","52","   Finance and insurance",80.807,82.723,91.984,90.723,117.862,114.501,119.187,87.380,100.000,100.857,86.962,94.629,106.258,102.560
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)",113.788,114.999,115.255,183.643,154.742,155.904,102.135,100.000,94.183,100.053,"(D)",111.811,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","53","523","    Securities, commodity contracts, and investments",80.544,83.378,71.729,75.408,87.026,95.314,89.147,43.560,100.000,111.190,86.344,"(D)",111.345,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","54","524","    Insurance carriers and related activities",94.381,54.159,104.891,101.139,98.256,114.453,126.766,108.563,100.000,86.193,72.968,"(D)",84.343,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(D)",63.029,61.181,50.609,68.498,65.610,91.977,132.574,100.000,124.017,86.261,"(D)",125.343,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","56","53","   Real estate and rental and leasing",131.386,112.837,114.756,133.753,154.189,153.266,144.317,124.022,100.000,103.393,104.877,121.764,128.912,149.703
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","57","531","    Real estate",128.449,112.199,114.267,134.698,154.218,152.893,143.609,123.871,100.000,102.605,104.553,"(D)",125.991,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",229.547,134.135,131.028,101.899,152.832,165.344,167.537,128.877,100.000,128.553,115.208,"(D)",222.932,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","59","54, 55, 56","  Professional and business services",111.330,114.520,143.417,141.469,145.711,136.950,118.951,114.202,100.000,110.921,114.172,121.379,140.366,133.716
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","60","54","   Professional, scientific, and technical services",110.618,115.982,117.507,128.866,145.534,140.546,132.368,123.761,100.000,114.537,109.276,119.785,127.078,143.863
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","64","55","   Management of companies and enterprises",105.370,85.760,174.585,106.820,206.323,137.309,109.558,104.835,100.000,111.157,141.541,143.545,264.862,121.162
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","65","56","   Administrative and waste management services",114.180,120.546,167.987,167.510,126.594,131.884,103.806,104.348,100.000,105.756,111.257,115.569,114.270,121.996
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","66","561","    Administrative and support services",112.460,116.647,170.817,170.928,127.118,132.213,101.691,103.076,100.000,105.011,109.576,"(D)",114.150,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","67","562","    Waste management and remediation services",144.206,193.090,112.418,100.955,115.356,124.354,143.732,128.192,100.000,119.377,141.579,"(D)",116.953,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",69.338,72.222,78.485,81.022,85.146,89.067,98.813,102.517,100.000,102.928,107.799,109.417,109.477,109.989
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","69","61","   Educational services",74.869,71.698,68.391,65.796,73.223,78.601,83.707,89.416,100.000,112.012,114.251,108.772,106.490,106.754
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","70","62","   Health care and social assistance",69.008,72.316,79.259,82.163,86.052,89.867,99.961,103.515,100.000,102.232,107.308,109.484,109.730,110.264
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","71","621","    Ambulatory health care services",71.816,75.813,80.584,83.763,89.414,95.747,99.050,102.686,100.000,104.693,111.777,"(D)",124.414,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)",82.642,102.114,105.576,100.000,98.754,100.877,99.648,90.252,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)",86.903,90.666,94.088,100.000,105.609,114.450,"(D)",119.536,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",85.418,89.571,98.358,110.613,118.722,119.893,129.099,112.948,100.000,104.860,109.133,113.048,115.631,121.350
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","75","71","   Arts, entertainment, and recreation",71.311,79.830,89.923,105.323,118.386,116.728,139.207,107.957,100.000,105.601,108.226,115.606,119.030,126.593
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",64.245,94.654,100.136,95.144,117.036,115.297,219.122,103.243,100.000,127.824,104.672,"(D)",133.289,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","77","713","    Amusements, gambling, and recreation industries",72.682,76.512,87.578,107.425,118.464,116.828,120.295,109.084,100.000,100.239,109.166,"(D)",115.638,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","78","72","   Accommodation and food services",94.618,95.940,103.872,114.051,118.953,121.929,122.730,116.042,100.000,104.404,109.686,111.490,113.564,118.181
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","79","721","    Accommodation",91.670,95.694,103.161,117.339,110.357,115.477,122.006,121.200,100.000,107.970,112.629,"(D)",110.071,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","80","722","    Food services and drinking places",97.628,96.480,104.854,111.521,127.109,128.138,123.669,111.557,100.000,101.471,107.268,"(D)",116.482,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","81","81","  Other services, except government",96.065,98.947,100.067,100.631,102.835,106.070,108.030,107.215,100.000,97.595,97.098,98.657,103.067,108.089
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","82","92"," Government",78.879,84.871,89.428,94.359,90.829,93.097,105.136,101.384,100.000,99.943,97.785,99.633,97.599,97.403
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","83","...","  Federal civilian",112.577,111.926,110.907,112.009,107.918,105.751,103.724,101.933,100.000,105.332,99.654,102.776,97.468,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","84","...","  Federal military",45.100,57.670,76.873,74.811,86.035,81.351,82.013,88.386,100.000,98.168,90.684,83.388,82.337,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","85","...","  State and local",77.956,84.135,88.520,93.952,89.914,92.725,106.078,101.825,100.000,99.673,97.925,100.020,98.153,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","86","11, 21","Natural resources and mining",90.125,102.651,96.181,85.056,105.710,108.410,86.327,82.578,100.000,95.622,75.403,69.745,82.892,70.541
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","87","42, 44-45","Trade",82.890,89.329,97.956,104.853,116.908,119.384,117.847,109.305,100.000,102.938,104.958,107.838,112.172,120.642
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","88","...","Transportation and utilities",104.484,122.741,134.907,161.216,159.116,160.322,142.591,114.890,100.000,98.340,89.093,84.087,82.576,86.895
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","89","...","Private goods-producing industries",132.137,133.516,138.654,147.319,168.769,176.461,148.402,120.080,100.000,90.310,84.813,83.476,93.103,96.449
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","90","...","Private services-providing industries",99.021,96.863,105.243,114.854,127.227,127.052,124.817,112.567,100.000,103.841,104.843,112.034,118.544,126.211
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","1","...","All industry total",12349,12224,13153,14256,15739,15878,15304,13626,12098,12287,12257,12913,13664,14426
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","2","..."," Private industries",11467,11282,12160,13207,14721,14836,14135,12501,10989,11179,11174,11810,12584,13348
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting",315,356,334,293,365,376,301,290,360,346,269,250,297,255
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","4","111-112","   Farms",228,279,254,215,288,292,226,218,284,269,193,172,217,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities",89,79,82,81,78,85,76,73,76,77,80,85,82,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","6","21","  Mining",18,26,22,26,29,28,21,17,12,9,12,9,11,6
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","8","212","   Mining, except oil and gas",17,25,22,26,"(D)",27,19,15,"(D)","(D)",6,"(D)",5,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","10","22","  Utilities",101,140,142,172,141,140,140,136,129,118,114,99,95,96
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","11","23","  Construction",1740,1690,1778,1966,2189,2333,1910,1478,1060,926,914,920,993,1097
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","12","31-33","  Manufacturing",212,220,252,280,341,322,343,286,278,261,271,271,309,331
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","13","...","   Durable goods manufacturing",175,181,205,"(D)",281,264,279,226,225,200,206,217,250,275
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","14","321","    Wood products manufacturing",6,5,6,6,9,8,7,4,2,3,5,"(D)",5,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",76,81,83,80,116,88,77,44,26,21,17,"(D)",21,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)",2,1,"(D)","(D)",2,2,2,3,"(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","17","332","    Fabricated metal products",24,25,22,22,31,29,30,20,17,17,19,"(D)",25,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","18","333","    Machinery manufacturing",6,5,5,7,10,10,11,9,12,8,12,"(D)",8,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11,9,9,9,"(D)",9,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing",15,16,15,16,17,24,18,20,25,17,15,"(D)",17,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)",17,19,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",26,25,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","23","337","    Furniture and related products manufacturing",32,32,33,38,42,40,30,22,16,12,9,"(D)",12,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",15,15,23,30,31,38,44,56,79,80,79,"(D)",110,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",37,39,46,"(D)",60,57,64,60,53,61,65,54,60,57
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8,"(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills",2,2,"(D)","(D)","(D)","(D)",3,3,2,3,2,3,4,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",2,"(D)",2,2,1,1,1,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","29","322","    Paper products manufacturing",1,"(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","30","323","    Printing and related support activities",9,11,13,15,16,14,17,18,10,19,17,"(D)",12,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing",3,2,4,9,8,4,2,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","32","325","    Chemical products manufacturing",4,5,7,9,9,16,"(D)","(D)",13,19,17,"(D)",28,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",8,9,11,11,13,14,22,19,15,4,4,"(D)",2,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","34","42","  Wholesale trade",363,415,452,509,620,609,682,647,576,576,601,607,636,687
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","35","44-45","  Retail trade",946,996,1096,1150,1234,1282,1190,1090,1013,1060,1066,1106,1147,1230
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","36","48-49","  Transportation and warehousing",145,154,178,212,233,237,196,137,109,116,98,101,101,110
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","37","481","   Air transportation",21,26,34,"(D)",64,44,21,5,"(L)",8,6,"(D)",4,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","38","482","   Rail transportation",1,1,1,1,"(L)",1,"(L)",1,1,1,"(L)",2,2,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","39","483","   Water transportation","(D)",1,2,3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,"(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","40","484","   Truck transportation",53,60,71,81,78,80,69,36,30,28,28,"(D)",29,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","41","485","   Transit and ground passenger transportation",17,19,18,18,23,27,26,23,20,21,16,"(D)",17,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",45,"(D)","(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","44","493","   Warehousing and storage",1,"(D)","(D)",2,3,3,3,4,4,4,3,"(D)",3,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","45","51","  Information",172,193,218,267,289,298,330,345,295,314,299,287,314,323
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)",135,"(D)","(D)",161,151,132,134,110,"(D)",134,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","47","512","   Motion picture and sound recording industries",11,11,15,14,11,10,12,15,16,24,22,"(D)",20,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)",80,"(D)",110,"(D)","(D)","(D)","(D)","(D)",135,"(D)",139,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services",9,13,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",33,"(D)",21,"(NA)"
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",4009,3530,3640,4136,4854,4808,4601,3857,3290,3386,3342,3840,4104,4635
"34940","Naples-Immokalee-Marco Island, FL (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","51","52","   Finance and insurance",470,481,534,527,685,665,693,508,581,586,505,550,617,596
