"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","38","482","   Rail transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","39","483","   Water transportation",134.601,9.845,32.077,46.441,41.424,172.564,194.104,167.531,100.000,60.756,3.177,45.914,49.454,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","40","484","   Truck transportation",67.740,88.999,90.698,100.588,107.316,123.713,112.492,107.088,100.000,109.196,106.573,"(D)",99.140,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","41","485","   Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","42","486","   Pipeline transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)",81.380,126.257,189.146,195.535,"(D)","(D)","(D)",100.000,112.465,118.571,116.442,"(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)",166.507,100.000,"(D)",82.799,"(D)",97.278,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","45","51","  Information",51.122,61.387,68.853,77.890,83.863,83.558,91.579,99.492,100.000,103.489,95.856,88.548,89.179,93.512
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)",100.168,105.705,106.841,"(D)",126.937,112.957,100.000,95.904,"(D)","(D)",135.292,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)",80.115,88.584,98.550,100.000,103.672,94.027,"(D)",85.557,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",72.376,84.242,99.236,107.368,112.946,108.536,94.925,95.551,100.000,87.090,86.157,88.690,95.235,90.955
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","51","52","   Finance and insurance",72.285,94.310,85.019,83.937,91.383,94.214,95.680,85.556,100.000,90.918,83.676,88.710,99.838,106.428
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",64.644,94.336,72.967,63.432,71.591,78.910,85.367,87.992,100.000,94.773,90.381,"(D)",91.520,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","53","523","    Securities, commodity contracts, and investments",81.412,85.091,67.548,55.972,46.959,53.549,2.461,0.000,100.000,83.344,59.799,"(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","54","524","    Insurance carriers and related activities",88.682,102.338,125.893,149.240,163.332,154.142,167.770,121.635,100.000,86.721,81.073,"(D)",126.464,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","55","525","    Funds, trusts, and other financial vehicles",229.824,162.243,160.806,187.106,146.835,127.898,83.435,67.367,100.000,49.006,36.744,"(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","56","53","   Real estate and rental and leasing",72.289,82.003,102.055,112.115,117.288,111.366,94.646,97.456,100.000,86.390,86.644,88.699,94.355,87.954
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","57","531","    Real estate",66.976,"(D)",102.251,113.393,119.654,109.645,92.189,95.375,100.000,86.367,86.416,"(D)",94.180,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",116.738,"(D)",99.919,100.882,96.974,125.027,114.517,114.227,100.000,86.574,88.455,"(D)",95.798,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","59","54, 55, 56","  Professional and business services",105.371,120.805,92.583,88.672,86.312,111.724,112.236,109.246,100.000,101.879,104.916,106.563,110.606,107.625
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","60","54","   Professional, scientific, and technical services","(D)","(D)",107.604,"(D)","(D)","(D)","(D)","(D)",100.000,97.327,95.132,96.512,88.673,83.144
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","64","55","   Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,102.756,113.482,123.229,140.949,134.196
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","65","56","   Administrative and waste management services",62.820,85.949,"(D)",59.797,66.719,115.252,111.757,105.660,100.000,105.127,110.185,109.883,119.741,119.764
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","66","561","    Administrative and support services",66.097,98.119,54.465,55.711,64.130,132.871,126.765,118.539,100.000,113.909,122.692,"(D)",148.548,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","67","562","    Waste management and remediation services",54.995,53.444,"(D)",71.587,74.471,67.222,70.984,70.724,100.000,81.907,77.334,"(D)",45.352,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",65.461,68.370,82.876,82.467,83.801,86.764,88.818,94.917,100.000,95.544,102.472,104.074,107.433,108.625
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","69","61","   Educational services",22.127,22.084,48.597,51.041,40.131,43.410,66.326,71.099,100.000,94.215,146.471,135.904,72.552,80.463
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","70","62","   Health care and social assistance",66.355,69.324,83.597,83.131,84.712,87.670,89.292,95.419,100.000,95.572,101.530,103.396,108.226,109.268
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","71","621","    Ambulatory health care services",84.931,92.482,92.214,88.948,88.642,91.478,97.975,102.377,100.000,103.463,109.880,"(D)",117.288,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",96.202,99.524,106.516,111.491,111.506,115.948,114.570,110.815,100.000,101.066,102.227,103.245,106.029,111.666
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","75","71","   Arts, entertainment, and recreation",49.836,53.744,73.410,105.785,102.977,107.361,107.667,111.677,100.000,94.389,82.056,74.380,82.433,108.760
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",62.205,85.810,109.360,157.243,116.234,113.474,108.238,108.318,100.000,91.632,85.660,"(D)",87.272,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","77","713","    Amusements, gambling, and recreation industries",44.769,41.511,59.553,85.947,97.776,104.957,107.450,113.036,100.000,95.514,80.552,"(D)",80.393,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","78","72","   Accommodation and food services",105.659,108.864,113.278,112.615,113.207,117.660,115.943,110.647,100.000,102.356,106.112,108.795,110.582,112.347
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","79","721","    Accommodation",86.264,94.819,100.229,112.759,110.594,111.099,115.505,111.823,100.000,99.302,105.859,"(D)",107.353,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","80","722","    Food services and drinking places",117.359,117.286,121.108,112.629,114.874,121.735,116.254,109.963,100.000,104.034,106.243,"(D)",112.358,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","81","81","  Other services, except government",99.883,106.580,104.572,111.327,117.631,115.659,114.697,106.687,100.000,95.632,93.520,94.049,97.877,102.484
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","82","92"," Government",72.000,72.490,80.332,85.363,90.560,93.101,101.352,105.893,100.000,96.126,96.766,93.946,92.337,94.030
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","83","...","  Federal civilian",118.371,119.578,117.040,112.282,148.152,102.146,101.207,104.756,100.000,102.117,97.342,97.067,96.450,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","84","...","  Federal military",51.213,62.425,81.614,84.398,90.799,81.075,78.671,89.039,100.000,95.461,88.766,84.503,82.044,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","85","...","  State and local",70.361,70.588,78.643,84.168,87.947,92.967,101.878,106.327,100.000,95.879,96.921,94.021,92.388,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","86","11, 21","Natural resources and mining",53.027,72.396,67.110,116.273,133.769,128.944,126.928,121.274,100.000,175.290,174.923,173.627,172.081,156.573
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","87","42, 44-45","Trade",98.749,110.896,116.117,118.989,119.813,125.690,115.105,102.144,100.000,101.065,102.739,106.788,112.223,115.709
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","88","...","Transportation and utilities",60.472,74.718,78.236,86.951,87.082,101.283,113.312,104.845,100.000,108.528,107.942,111.291,126.864,136.987
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","89","...","Private goods-producing industries",76.711,88.651,91.401,124.836,135.528,134.078,129.576,119.887,100.000,141.111,144.983,149.022,152.363,145.185
"31460","Madera, CA (Metropolitan Statistical Area)"," ","800","Quantity indexes for real GDP by metropolitan area","90","...","Private services-providing industries",79.239,88.694,94.590,98.263,100.435,105.255,102.520,100.529,100.000,97.572,99.278,101.035,106.213,107.775
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","1","...","All industry total",2660,2945,3132,3568,3751,3840,3815,3719,3469,3786,3859,3908,4013,3972
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","2","..."," Private industries",2072,2346,2472,2861,3002,3070,2981,2851,2649,2999,3065,3135,3250,3197
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","4","111-112","   Farms",166,256,234,452,522,441,426,418,305,684,682,650,633,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","7","211","   Oil and gas extraction",2,"(L)","(L)","(L)","(L)","(L)","(L)",1,"(L)",1,1,3,2,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)",1,"(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","10","22","  Utilities",27,42,42,45,39,49,75,67,69,77,77,86,104,115
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","11","23","  Construction",243,233,245,266,271,267,219,168,122,105,100,108,120,120
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","12","31-33","  Manufacturing",239,251,297,309,305,321,337,323,296,296,347,399,439,469
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","13","...","   Durable goods manufacturing",148,146,181,185,191,196,211,"(D)",175,187,230,238,240,249
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","14","321","    Wood products manufacturing","(D)",2,2,"(D)",3,3,5,4,"(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","15","327","    Nonmetallic mineral products manufacturing",69,77,88,82,91,82,85,86,82,85,85,"(D)",83,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,2,1,1,"(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","17","332","    Fabricated metal products",12,11,12,12,12,11,13,12,10,10,11,"(D)",15,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","18","333","    Machinery manufacturing",50,46,49,69,61,64,69,72,57,62,72,"(D)",65,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","19","334","    Computer and electronic products manufacturing",1,1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",5,"(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)",4,7,8,7,4,"(D)",10,"(D)",10,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",41,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)",4,7,8,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","23","337","    Furniture and related products manufacturing","(L)",1,2,4,5,6,5,4,2,2,2,"(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","24","339","    Miscellaneous manufacturing",4,2,14,1,1,1,1,1,1,1,1,"(D)",1,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","25","...","   Nondurable goods manufacturing",91,106,117,124,114,126,126,"(D)",122,109,117,160,197,217
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","26","311-312","    Food and beverage and tobacco products manufacturing",37,49,54,55,57,69,71,64,68,55,57,81,116,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","28","315-316","    Apparel and leather and allied products manufacturing",1,"(D)","(D)","(L)","(L)","(L)","(L)",1,1,3,7,16,17,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","30","323","    Printing and related support activities","(D)","(D)",8,11,8,1,1,2,1,2,7,"(D)",8,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","31","324","    Petroleum and coal products manufacturing","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)",2,"(D)","(D)",6,"(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","33","326","    Plastics and rubber products manufacturing",16,16,22,24,24,27,26,28,27,27,27,"(D)",28,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","34","42","  Wholesale trade",84,95,96,98,103,108,101,95,83,90,99,111,120,128
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","35","44-45","  Retail trade",255,286,303,311,309,324,295,257,261,258,254,256,266,269
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","36","48-49","  Transportation and warehousing",54,60,65,74,79,88,81,77,68,71,71,67,70,73
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","38","482","   Rail transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","40","484","   Truck transportation",36,47,48,53,57,65,59,57,53,58,56,"(D)",52,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","41","485","   Transit and ground passenger transportation","(D)",1,2,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","43","487-488, 492","   Other transportation and support activities","(D)",5,8,11,12,"(D)","(D)","(D)",6,7,7,7,"(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)",10,6,"(D)",5,"(D)",6,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","45","51","  Information",56,68,76,86,93,92,101,110,110,114,106,98,98,103
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)",5,5,5,"(D)",6,6,5,5,"(D)","(D)",7,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)",3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)",82,91,101,103,107,97,"(D)",88,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","49","518, 519","   Data processing, internet publishing, and other information services",2,3,2,2,"(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","50","52, 53","  Finance, insurance, real estate, rental, and leasing",225,262,309,334,352,338,295,297,311,271,268,276,296,283
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","51","52","   Finance and insurance",34,44,40,40,43,44,45,40,47,43,39,42,47,50
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","52","521-522","    Federal Reserve banks, credit intermediation, and related services",18,26,20,18,20,22,24,24,28,26,25,"(D)",25,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","53","523","    Securities, commodity contracts, and investments",5,5,4,3,3,3,"(L)","(L)",6,5,4,"(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","54","524","    Insurance carriers and related activities",12,13,17,20,21,20,22,16,13,11,11,"(D)",17,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","55","525","    Funds, trusts, and other financial vehicles","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","56","53","   Real estate and rental and leasing",191,217,270,296,310,294,250,257,264,228,229,234,249,232
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","57","531","    Real estate",157,"(D)",240,266,281,257,216,224,235,203,203,"(D)",221,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","58","532-533","    Rental and leasing services and lessors of intangible assets",34,"(D)",29,30,29,37,34,34,29,26,26,"(D)",28,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","59","54, 55, 56","  Professional and business services",183,210,161,154,150,195,195,190,174,177,183,186,193,187
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","60","54","   Professional, scientific, and technical services","(D)","(D)",70,"(D)","(D)","(D)","(D)","(D)",65,63,62,63,58,54
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","64","55","   Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",23,23,26,28,32,31
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","65","56","   Administrative and waste management services",54,74,"(D)",52,57,99,96,91,86,91,95,95,103,103
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","66","561","    Administrative and support services",42,62,34,35,40,83,80,74,63,72,77,"(D)",93,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","67","562","    Waste management and remediation services",13,12,"(D)",17,17,16,17,16,23,19,18,"(D)",11,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","68","61, 62","  Educational services, health care, and social assistance",292,305,370,368,374,387,396,423,446,426,457,464,479,485
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","69","61","   Educational services",2,2,4,5,4,4,6,7,9,9,14,13,7,7
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","70","62","   Health care and social assistance",290,303,365,363,370,383,390,417,437,418,444,452,473,477
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","71","621","    Ambulatory health care services",89,97,97,93,93,96,103,107,105,109,115,"(D)",123,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)",244,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",305,311,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","73","624","    Social assistance","(D)","(D)","(D)",26,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",39,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",82,85,91,96,96,99,98,95,86,87,88,88,91,96
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","75","71","   Arts, entertainment, and recreation",7,7,10,15,14,15,15,16,14,13,11,10,11,15
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","76","711-712","    Performing arts, spectator sports, museums, and related activities",2,3,4,6,5,5,4,4,4,4,3,"(D)",3,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","77","713","    Amusements, gambling, and recreation industries",4,4,6,9,10,10,11,11,10,9,8,"(D)",8,"(NA)"
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","78","72","   Accommodation and food services",76,78,81,81,81,84,83,79,72,73,76,78,79,81
"31460","Madera, CA (Metropolitan Statistical Area)"," ","900","Real GDP by metropolitan area","79","721","    Accommodation",22,24,26,29,28,28,30,29,26,25,27,"(D)",27,"(NA)"
